id,text,target,stance
85572a87308438ed,"Tamim played 4 World Cup , he has done lots of bullshit",tamim,NEUTRAL
d554c2adb4d3387e,"ভিডিওটি শুনে বলুন, তামিম ইকবাল ইস্যুতে নাজমুল হাসান পাপনের প্রতিক্রিয়া কি ‘পেশাদার’ হয়েছে?",tamim,NEUTRAL
664bcbb440cfb5d5,Tamim vai is the best opening player Bangladesh team,tamim,FAVOR
31190fa1bfbf1ffc,Always love and respect for tamim iqbal,tamim,FAVOR
d8199e91dddbf958,না।কিন্তু টিম ম‍্যানেজমেন্টের উচিত ছিল তামিম কে এই সিরিজে অবসরে রাখা।,tamim,AGAINST
d33a26d66ed9533e,"তামিম কে কোন খেলোয়াড় মনে করি না আজকাল কারন সে তার সোনালী দিন শেষ করেছে, অবসর নেওয়া উওম বিশ্বকাপের আগেই",tamim,AGAINST
d82f143f0fc29b4b,"Tamim should get rested for rest of the series for Bangladesh, please 🙏",tamim,NEUTRAL
51c50176b57bda29,তামিম ইনশাআল্লাহ সামনের সবগুলো ম্যাচ ভালো করবে,tamim,FAVOR
2b13f10d7a56f958,তামিম দিনে দিনে বাচ্চা খেলোয়াড মনে হয় জীবনের প্রথম ম্যাচ খেলেছে। অভিজ্ঞ একটা খেলোয়াড় নাম মাএ থাকার চেয়ে বিশ্বকাপের আগে অবসর নেওয়া ভালো,tamim,FAVOR
dcbf30a88e1be890,Tamim is the best opener of Bangladesh,tamim,FAVOR
77bd10fd360b3c96,It should be captain Tamim Iqbal calls how fit he is so Caption can decided if he isn’t fit he shouldn’t play give to chance some else’s,tamim,NEUTRAL
6cf46683dc8a19b0,Papon k dosh dia luv nai ar tamim press conference jodi boley oni fit na taholey eta to opponent team er advantage.,tamim,NEUTRAL
d226544de46a05d8,Noman bhai Tamim-ke apnader support dewa uchit... Onek cricketer er career era nosto koreche... Hathu Abr ses puran khela suru koreche... Amader captain ke amader support korte hobe... Otherwise Tamim-er career o nosto kore felbe...,tamim,FAVOR
aabff5563838d67f,Vaie Tamim nakhelle captenci harate pare taie poro fit naholeo onde khela khelbe ..,tamim,NEUTRAL
707f4f3296d12859,Bhai appreciated for nice analysis. We have lost our interest to see future BD match. Tamim was the best player,tamim,FAVOR
615d6decb62bf13d,"This is very bad decision if Tamim Iqbal is not feel fit. He shouldn’t be play is very bad decision and very bad leadership decision. It’s very very disappointing from the captain of Tamim Iqbal we love the Bangladesh cricket, so please don’t disappointed as best of luck for the next match.",tamim,FAVOR
03f4ffc4ba75db4d,অবশ্যই অপেশাদার আচারন। তামিম বাংলাদেশের ১ নং ব্যাটার। তাকে তার মত সিদ্ধান্ত নিতে দেওয়া উচিত। তামিম রানে ফিরলে সব ঠিক হয়ে যাবে।,tamim,NEUTRAL
df8e9a6b534ddc4b,I think Tamim will loss his captaincy......,tamim,NEUTRAL
2b7f02e1de46afc0,Are vai tamim zaita bolse seta kubi karap akta kota... Ke ki react korlo ta aikane issue na,tamim,NEUTRAL
816bd9db27d28c6f,"এই ম্যাচে শুধু তামিম ইকবালের দোষ দেওয়া ঠিক হবে না, এখানে বাংলাদেশের ব্যাটিং টপ অর্ডার, মেডিল অর্ডার, লো অর্ডার , সবাই খারাপ পারফরমেন্স করেছে, আজকে বাংলাদেশের যে খেলা দেখেয়েছে😏 সেটা খুব প্রশংসা জনক👌 😠",tamim,AGAINST
9c0ddfba9fe5fbf3,Ai akta match diye sobar khela bichar koren kn... Tamim er last 50 ta match dakhen... Ar onnoder 50 ta match dakhen...,tamim,NEUTRAL
2fe1e86d9d7a0fee,Tamim ভাই কে এতো অবহেলা করাটা কী উচিত হচ্ছে ওটা বলেন যে মানুষ টা ভাঙ্গা হাত নিয়ে খেলেছিলো এক সময় তিনি একা ওপেনিংয়ে রান করতেন শুধু এই বাংলাদেশের জন্য.... Sorry Tamim bhai....😥😥😥,tamim,NEUTRAL
e3fde50f52a613ed,"Mitchell Starc in a press conference before BGT 2023 said ,"" If I waited to become fully fit and play for my country I could have managed to play one fourth of the test matches I've played so far"" . From that point of view I support Tamim 's statement fully...",tamim,NEUTRAL
2e9a7f637db1715a,১ হাতে ব্যান্ডেজ থাকাবস্থায় কি কেউ ফিট থাকতে পারে..... তখনতো তামিম ঠিকই ব্যাটিং করছিল..... সেটা ১টা বল হক আর ৩০০টা বল হক,tamim,NEUTRAL
8f3e2b703953fb7f,Tamim er Fitness sobsomoy e kharap thake.. Or bisoyta besi sensitive! Pithe betha thakey unar,tamim,AGAINST
9cc3beab3173116c,ভাই আমার মতে তামিমের অবসরে চলে যাওয়া উচিত,tamim,AGAINST
49c11c2aee8ea9b3,I think tamim is pulling off the team both with batting and captaincy One out of five match's performance shouldn’t be the key for the entrance in team,tamim,NEUTRAL
36d4292bb825149a,Tamim k baad deya ochit. Ekmot hole like din.,tamim,NEUTRAL
a1405aecf56d677e,তামিম ফর্মে ফিরবে তার খেলায় তো সে লক্ষণ নেই,tamim,NEUTRAL
d644b5e612220513,তামিম ভাই খারাপ করছে বুঝলাম কিন্তু ভালোটা করলো কে?,tamim,FAVOR
a901a03f8819ee76,আমরা বাঙ্গালীরা সুখের ভাগ নিই দুঃখের না। একজন প্লেয়ার অফফর্মে থাকলে তার মনের অবস্থা এমনিতেই ভালো থাকেনা সেজন্য অন্যদের সাফোর্ট দরকার হয়।। তামিম ফর্মে থাকলে এসব কথা কেউ বলতনা। পাপনের পেশাদারিত্ব নাই।,tamim,FAVOR
c44d824367d6ed8a,পাপন যা করেছেন আমি সহমত প্রকাশ করছি। কারন তামিম ফর্মে নেই। তার ফিটনেস কেমন আছে এটা কি ইন্টারন্যাশনাল ম্যাচে খেলে পরিক্ষা করতে হবে?,tamim,NEUTRAL
77c9dfe08560259a,যেহেতু তামিমের ফর্ম ভালো নেই Fapon হয়তো চেয়েছে naim sekh কে এক্সপেরিমেন্ট করতে,tamim,FAVOR
2fef3a7d96466938,sob e thik ace vi but amr mote tamim k akhon bad deya ucit jodiyo se amader onk diyece kintu take dekhe mone hoy tar age already 45 .. tar soriri vasay ta sposto. tar jaygay new kauke ontorvokto kora ucit akhon thekei.. r ha ar ak ta kotha tamim er T20 theke obosor niyata deser jonne hotasar. se amader hotas korece tar ucit ODI theke biday niya r T20 te oboshor venge fera asa…❤❤❤,tamim,AGAINST
e2829802699f9416,তামিম বলেন বা অনেক খেলয়ার আচে এদের জতো সুজগ দেওয়া হয় তারপর ও ওনারা বুজেনা একটু সময় নিয়া বেটিং করলেই কিন্তু পারে,tamim,NEUTRAL
1ad7db144aa27e4d,সম্পূর্ণটাই তামিমের নাটক। তামিম জানে আফগানিস্তানের বিপক্ষে অবস্থা খারাপ হয়ে যাবে তার। তামিম ইকবালের মাঝে কোন দেশ প্রেম নাই সেই একটা স্বার্থপর। তা না হলে সে কিভাবে দলকে বিপদে ফেলে সে নিজে চিন্তা করতে পারে।,tamim,AGAINST
c6070a2e7fcc87dc,তামিম বাংলাদেশ কে ভালোবাসেন।ক্রিকেটের মির্জাপর দের অবশ্যই বিচারের মুখোমুখি করতে হবে ???,tamim,FAVOR
