id,text,target,stance
9cfc6322326346fc,মুশফিকের কন্ঠে কোরআন তেলাওয়াত আমার এত ভালো লাগে শুনতে বারবার মন চায় যে শুনতে মাশাল্লাহ জাযাকাল্লাহ খায়ের আল্লাহ রাব্বুল আলামীন মুশফিকের হায়াত বাড়িয়ে দিক❤❤❤❤❤ লাভ ইউ কোরআন,mushfiq,FAVOR
89b757157eb5ed24,I'm from India 🇮🇳 but mushfiqur voice love is mashaallah ❤️,mushfiq,FAVOR
089062e8ee258034,Mashallah Estate of Iran beautiful organisation Holy Quran. Bangladeshi people also respect Iran people. I am a paroud mushfiq is a Bangladeshi. Holy Quran is a good friend in the world.,mushfiq,FAVOR
c83bfb6d198ce9f2,মাশা আল্লাহ মুশফিকের তিলাওয়াতটি যতবার শুনি ততবার শুনতে মনে চায় আল্লাহ যেন তাহাকে বড় একজন আলিম এবং দ্বীনের খেদমতের জন্য কবুল করেন (আল্লাহুম্মা আমিন),mushfiq,NEUTRAL
22e63c84c5db26a7,"মুশফিক আমার গ্রামের, আলহামদুলিল্লাহ এমন একজন আছে আমার এলাকায়, এতে গর্ববোধ হয়।",mushfiq,FAVOR
240e78a22c4b3484,65 জেলা থেকে শুধু মুশফিক R ফারহান ভাইয়ের ভক্তদের দেখতে চাই 💕💕💕,mushfiq,NEUTRAL
b010966dec286025,ভালো লাগার প্রোডাকশন। অসম্ভব রকমের বিনোদন পেয়েছি। তোমাদের অসংখ্য ধন্যবাদ। মুশফিক ভাই খুব চমৎকার পারফরমেন্স।,mushfiq,FAVOR
ae3bbb104c905dee,"মুশফিক ভাই, তুমি যা দেখাইতাচো প্রত্যেকটা নাটকই অস্থির! মিউট হইলেও 'কিউট'😘",mushfiq,NEUTRAL
1763f219c195e7a9,Dropping mushfiq for sohan was a horrible decision. Mushfiq is match winner,mushfiq,NEUTRAL
17f226096bd73609,বড় ম্যাচে মুশফিকের এই ধরনের ভুল প্রায়ই হয়ে থেকে হোক সেটে বিপিএল বা জাতীয় দলের ম্যাচ একজন সিনিয়র ক্রিকেটার এর কাছে এরকম ভুল মেনে নিতে কষ্ট হয়,mushfiq,AGAINST
be5a3b3a2c3d64ec,আমাকে একটা মুশফিক দেও আমি তুমাকে গুরার আন্ডা দিবো। যেটা সিলেট বাসি বাজা করে খাবে। এবং আজকে খাইছে,mushfiq,NEUTRAL
db5b5b820ab87603,মুশফিক আর ফারহান ও কেয়া পায়েল এই দুজনার অভিনয় আসলেই অসাধারণ এই দুজনার অভিনয় আমার কাছে অনেক ভালো লাগে,mushfiq,FAVOR
1e211369cb98d374,Musfiq r farhan bhai You are very talented actor in Bangladesh Love from India🇮🇳🇮🇳🇮🇳,mushfiq,FAVOR
c9f61e6c066923db,বর্তমানের বাংলা নাটকের সেরা জুটি..মুশফিক ফারহান ও কেয়া পায়েল....,mushfiq,FAVOR
9f9ccfabce742988,"মুশফিক ফারহান ভাইয়ের নাটক মানেই অসাধারণ ,, তার নাটকে হাসি কান্না সবকিছুই আছে।।",mushfiq,NEUTRAL
49759d091db58317,সত্যি সত্যি যত মুশফিক আর পায়েল আপুর নাটক দেখছি ততই ভালো লাগছে।মুশফিক ভাই একজন সত্যিকারের অভিনেতা,mushfiq,FAVOR
a5dd1befd8137d46,মুশফিক আর ফারহানের নাটক যতো দেখি ততই দেখতে ভালো লাগে। সবাইকে অগ্রিম ঈদ মোবারক,mushfiq,FAVOR
dc2762b7436f14d9,মুশফিক আর ফারহান ভাইয়া মানেই আগুন এককথায় অসাধারন একটা মজার ও রোমান্টিক নাটক অনেক অনেক ভালো লাগল। নাটকটি দেখে হাসতে হাসতে পেট ব‍্যাথা হয়ে গেছে। ফারহান ভাইয়াকে আমার খুব ভালো লাগে ভাইয়াকে যত দেখি ততই যেনো কম দেখা মনে হয়। বাংলা নাটকের সেরা জুটি মুশফিক আর ফারহান কেয়া পায়েল। my crush Farhan I love you. ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤🌹👌👍🤘💯💖💖💖💖💖💖💖💖💖💖💖💖💖💖,mushfiq,FAVOR
44410c465de02353,Marte gelo mane ki..😠Mushfiq vai shudhu protibad krse..Mshfq amn beyadop player na but apni amn vabe boltasen j apnk kew gali dile apni mone hoy take salam diye chole ashen..★Jottoshob!! 👎,mushfiq,AGAINST
bab3c73caaf625d7,ভাই আমিও মুশফিক এর ভক্ত । কিন্তু এখন তার #কিপারের দায়িত্ব ছেরে দেওয়া উচিত। এখন তার বয়স বাড়ছে। অনেক ক্ষেত্রেই দেখা যায় তার মুভমেন্ট #স্লো আগের চেয়ে ।,mushfiq,NEUTRAL
9375e792775442f1,@abdurrahmanrony2871 Mushfiqur Rahim valo batsman. Bangladesh ka onak mach jitaisa.,mushfiq,FAVOR
5169587003c4b774,"নাহ,,,,,,,,,মুশফিকের উচিত এখন শুধু ব্যাটসম্যান হিসেবে খেলা। লিটনকে পার্মানেন্টলি কিপিং করানো উচিত।",mushfiq,NEUTRAL
6241447e2f38803e,"bujlam na,,catch miss korlei ki mushfiq er hat betha suru hye jay nki/? ato ojuhat r vallage na",mushfiq,NEUTRAL
8ddb71ba20ab6438,খারাপ লাগলেও মুশফিককে উইকেট কিপিং ছাড়া উচিত,mushfiq,AGAINST
2393342119b0259a,"মানি আংগুল লাগছে বল, ব্যাথাও পাইছে তাও কিপিং ধরে বসে আছে। মুশফিকের কিছু বিষয় আমার খারাপ লাগে বেশি",mushfiq,AGAINST
517188c8c383626e,মুশফিকের কিপিং টা খুবই বাজে ছিল। তার কিপিং ছেড়ে দেয়া উচিত,mushfiq,AGAINST
72a73e316d9e921a,আমাদের প্রব্লেম অন্য দেশ বাজে খেললে সেটা নিয়েই সমালোচনা করতে। নিজের দেশ এর এই অবস্থা এখন মুশফিক এখন বাজে কিপিং করে। ওর জায়গায় অন্য কাউকে চিন্তা করা দরকার।,mushfiq,AGAINST
9bcebb04b84223ff,মুশফিক ভাইর ক্যাচ মিছ গড় হিসাব করে...ওনার এখই উইকেট কিপিং ছেরে দেওয়া প্রয়োজন...যদিও তিনি উইকেট কিপিং অনেক বেশি পছন্দ করেন,mushfiq,NEUTRAL
589125e489d537fa,ও আমার বালের কিপার অন‍্য দেশ গুলোর কিপার রা দুর্দান্ত সব ক‍্যাচ ধরে হারা ম‍্যাচ জিতিয়ে নেয় আর খাটো প্লেয়ার মুশফিক সহজ সহজ ক‍্যাচ মিস করে জিতা ম‍্যাচ হারিয়ে দেয় ও যদি কিপিং না ছাড়ে আমরা রাজপথে মিছিল করব এইছাগল যেন আর কিপিং না করে,mushfiq,NEUTRAL
